RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.73,0.89,0:03.64,13,524415,202422,8737
90,2.73,2.92,0:06.20,8,664512,2410580,1904514
80,2.76,3.42,0:06.89,8,703924,3235317,2252202
70,2.83,3.34,0:06.78,12,676439,3212038,1847388
60,2.99,4.55,0:09.81,885,899308,4518625,4049174
50,2.86,5.25,0:10.46,370,942418,4747348,4375069
40,2.91,5.40,0:10.97,16,966566,4802647,4506932
30,2.89,5.86,0:11.48,24,960782,5222081,4513123
20,2.89,6.13,0:11.72,24,958059,5808156,4521091
