RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1069697,120412
90,1067988,117447
80,1063561,134347
70,1063094,166305
60,1059978,136617
50,1064537,138290
40,1066483,131124
30,1061886,133254
20,1062522,158300
10,1071897,138031
5,1064026,142136
