RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,741554,1424954,1285246,117239,872294.1,64395.09,5,43624.65,29413684,
30,1,599372,1418881,1924023,123542,928463.2,29662.23,,,,
30,2,1020,1378.997,2.123,1,9.492,0.000,,,,
30,3,2330,2852.426,8.422,,,,,,,
30,4,1019,1255.482,1.775,,,,,,,
