TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
418,1401820,99234336
521,11643076,164322908
624,11643076,164322908
727,20464436,176699268
830,20464436,176699268
933,30243892,186351508
1036,30551748,186356764
1139,39339132,196244012
1242,39339132,196244012
1346,49183992,205228536
1449,50392888,206708396
1552,58982072,217790888
1655,58982072,217790888
1758,68495792,227672472
1862,71281560,228293960
1965,79850876,230064544
2068,79850876,230064544
2171,90178424,235799948
2274,93255100,238857796
2377,102967184,244721700
2480,102967184,244721700
2583,114891184,244925200
2687,123129584,245065800
2790,139512972,255042660
2893,139730764,255042660
2996,149942560,257149640
3099,157975072,258168372
3202,168018488,261692004
3306,174728628,263574848
3409,181845536,264943372
3512,193232080,270309780
3615,201099564,275760036
3719,209800516,278288548
3822,209800516,278288548
3925,221871216,280192696
