RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,436616,1584685,3767289,166681,1190936,35395.42,31,498172.2,29302737,77241.17
30,1,315481,1376302,3308704,149533,1075382,199377.5,28,449099.0,32388348,70630.78
30,2,312265,1390034,5490677,149381,1069716,31622.53,28,451399.6,31069763,82506.26
30,3,304504,1344676,749017.7,148342,1059932,33718.00,27,457466.5,33612901,61838.68
30,4,1587,1949.938,2.020,,,,,,,
