RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,650541,1219930,6175807,6369,42236.78,68.107,6,27453.39,3189275,770871.3,22783,843.938,2.476,650541,830480.9,5875841,,,
30,1,1452,1755.598,1.797,,,,,,,,,,,1452,52.971,0.000,,,
30,2,343,675.606,6.052,16,103.199,2.511,,,,,16,0.512,0.000,343,12.656,0.000,,,
30,3,5365,6529.468,68.995,,,,,,,,,,,5365,350.990,3.792,,,
30,4,2726,4110.596,6.217,,,,,,,,,,,2726,96.688,0.000,,,
