TIME,RECV,XMIT
4,0,0
107,769172,53811308
211,1879260,128899880
314,2969408,203908828
417,4197796,288080648
520,13738060,414340672
623,113927460,504082488
726,219982336,590978356
830,321090708,682364376
933,425712616,768742468
1036,543801600,865661960
1139,656746864,955721104
1242,743091552,1030612416
1345,846700288,1115600860
1449,890980236,1149603640
1551,956677140,1199932608
1654,1053402928,1285674200
1757,1079323568,1307300460
1860,1175048048,1381466024
1964,1248307536,1439424452
2066,1280225092,1466753580
2170,1372590320,1542387612
2273,1423992852,1587643364
2376,1493182740,1642434744
2479,1580064144,1710791156
2582,1625409888,1747343964
2685,1706888108,1813308020
2788,1773930136,1872123408
2892,1825132364,1916766032
2995,1922531864,1992519336
3098,1976168868,2034233736
3201,2042614768,2083978320
3304,2125433676,2157555088
3407,2168780704,2195942200
3510,2255851652,2263001252
3613,2325102120,2318333440
3717,2374724704,2360684828
3820,2466712300,2435889668
3923,2520054848,2481471404
4026,2580621452,2530696240
4129,2660971532,2594175240
4232,2716327528,2638655184
4335,2787724992,2689717168
4438,2865004152,2757590680
4542,2915228836,2804356628
4645,3003213900,2873366224
4748,3073458604,2930008316
4851,3130966028,2964585840
4954,3186116480,2965587416
5057,3242453536,2966583724
