TIME,RECV,XMIT
3,0,0
107,0,0
210,1147720,78657252
313,2234580,154742412
416,4380752,304788884
519,59031508,366780304
623,135761828,459718284
726,224099184,535427932
829,318638456,622867800
932,415239580,697391324
1035,513461232,779655624
1139,605288628,846748960
1242,701188136,936565008
1345,799826812,1013146928
1448,896797656,1088616304
1551,985944520,1162001460
1654,1086665328,1250025632
1758,1182195256,1318241040
1861,1278292188,1397067796
1964,1374830288,1471829108
2067,1469592048,1550543728
2170,1567627488,1630087472
2273,1656666732,1694855636
2376,1752826772,1783052456
2479,1848123360,1853812140
2583,1944252568,1937577136
2686,2034220408,1999310664
2789,2130064892,2089720456
2892,2223322360,2160593920
2995,2318981180,2238058392
3098,2406239428,2307424656
3201,2503453368,2390109988
3305,2596500052,2464697624
3408,2693233536,2539918088
3511,2781623464,2613231160
3614,2904015724,2717866556
3717,3040290428,2819311996
