RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,51209,65935.06,4200.946,,,,,,,,,,,51209,2393.182,118.181,,,
20,1,9489302,111917579,7211018,119063,3500998,1202398,279,5710603,6981365,7782517,14741292,88311915,6372645,9489302,8701448,8606530,,,
20,2,9487812,111645129,1383929,120560,3340823,41750671,289,5967881,160719333,7813276,14733098,88177648,1507449,9487812,8732629,4520951,,,
20,3,9392772,110551978,13864793,120103,3539626,257495.6,276,5344716,146911269,10413463,14346869,80115252,60255834,9392772,11694119,17687979,,,
20,4,9486525,111859312,8839313,125680,3701334,3550166,274,5679964,196058510,7783592,14721748,87970562,6010292,9486525,8701413,4760561,,,
20,5,61608,83289.97,2928.788,,,,,,,,,,,61608,2484.976,37.983,,,
20,6,88712,117035.7,29288.86,,,,,,,,,,,88712,3972.740,464.304,,,
20,7,1723,2276.987,1.794,,,,345781,68433659,4979865,,,,,1723,65.601,0.000,,,
20,8,57165,79131.27,3895.759,,,,,,,,,,,57165,2261.790,18.594,,,
20,9,58818,80795.06,4745.847,,,,,,,,,,,58818,2378.717,58.078,,,
20,10,57196,72730.51,5908.748,,,,,,,,,,,57196,2507.609,52.399,,,
20,11,5724,7257.322,81.202,,,,,,,,,,,5724,334.901,1.712,,,
20,12,219,264.874,1.170,,,,,,,,,,,219,9.251,0.000,,,
20,13,453,754.104,3.714,10,77.549,7.447,,,,,10,0.463,0.000,453,27.494,0.002,,,
20,14,230,393.863,0.642,,,,,,,,,,,230,14.736,0.000,,,
20,15,77600,108745.4,144534.2,7,53.192,3.292,,,,,7,0.283,0.000,77600,3188.235,1990.842,,,
20,16,55224,74116.06,26707.19,17,119.137,1.260,,,,,17,0.638,0.000,55224,2267.376,613.935,,,
20,17,2270,2935.669,6.671,,,,,,,,,,,2270,85.416,0.001,,,
20,18,65755,88077.58,5091.985,,,,,,,,,,,65755,2885.871,110.090,,,
20,19,60316,79844.40,93404.68,,,,,,,,,,,60316,2636.578,1913.088,,,
20,0,44221,61011.56,6411.319,,,,,,,,,,,44221,1894.465,101.943,,,
20,1,9484608,111550331,4098309,130181,3684069,1526948,276,5643153,186883097,7745135,14733051,87735151,7005201,9484608,8662992,4513814,,,
20,2,9480071,111959137,8137184,128062,3929538,3674537,264,5258501,207587000,7739302,14716192,87822797,8892333,9480071,8660427,9490366,,,
20,3,9391068,109922413,2300683,131913,3771357,3281650,265,5615826,126771996,10348854,14335050,79280715,2867766,9391068,11635246,4870993,,,
20,4,9497641,111789027,4270207,124795,3600913,15552427,266,5469200,183840915,7718424,14760241,88002887,,9497641,8637789,2535601,,,
20,5,55116,75665.33,7411.745,,,,,,,,,,,55116,2245.436,120.086,,,
20,6,60019,82134.85,3361.752,,,,,,,,,,,60019,2460.296,73.774,,,
20,7,1362,1925.351,1.922,,,,347084,68533866,7525637,,,,,1362,54.834,0.000,,,
20,8,57499,77737.00,2716.651,,,,,,,,,,,57499,2306.224,33.644,,,
20,9,69059,94266.77,8457.462,,,,,,,,,,,69059,2828.351,130.477,,,
20,10,42821,56184.46,1978.532,8,259.838,4.437,,,,,8,0.359,0.000,42821,1928.168,41.104,,,
20,11,226,428.936,5.727,16,128.183,13.217,,,,,16,0.627,0.000,226,10.901,0.000,,,
20,12,33430,43745.99,10476.46,,,,,,,,,,,33430,2063.243,,,,
20,13,417,683.814,0.806,,,,,,,,,,,417,24.374,0.000,,,
20,14,266,543.147,7.583,17,120.004,0.977,,,,,17,0.818,0.000,266,11.294,0.000,,,
20,15,67809,92513.94,3874.796,7,85.431,37.979,,,,,7,0.302,0.000,67809,2796.228,104.526,,,
20,16,58815,75500.63,5765.345,,,,,,,,,,,58815,2562.464,129.589,,,
20,17,2015,2579.568,1.979,,,,,,,,,,,2015,75.330,0.000,,,
20,18,80854,103766.1,70004.11,,,,,,,,,,,80854,3822.481,2195.422,,,
20,19,66801,90232.63,4322.978,,,,,,,,,,,66801,2736.790,38.562,,,
20,0,49533,69796.66,7733.375,,,,,,,,,,,49533,2103.335,163.751,,,
20,1,9475505,111874893,1833977,126215,3878774,96547418,287,5329941,183018666,7786556,14694096,87873214,3019140,9475505,8706240,4674466,,,
20,2,9472138,111662642,4505610,127830,3695089,307772.5,295,5662015,25813288,7714405,14709854,87905176,1171552,9472138,8630131,5525911,,,
