RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100816,0
90,161328,290
80,173858,297
70,177079,284
60,178388,358
50,226746,5303
40,1254104,5111
30,1393164,921
20,1411337,589
10,1423494,4057
5,1425771,5104
