RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.52,0.87,0:03.40,2220,533548,78003,31642
90,2.65,5.17,0:16.62,12,1023945,3393609,3360097
80,2.60,5.65,0:17.15,14,1027433,3393618,3361881
70,2.57,6.39,0:17.81,14,1028110,3393619,3364287
60,2.60,6.26,0:17.71,14,1029843,3392519,3296699
50,2.62,7.76,0:19.17,16,1031684,3393661,3367110
40,2.64,8.08,0:19.59,15,1031499,3393503,3361183
30,2.60,8.87,0:20.25,15,1033971,3393673,3372984
20,2.51,9.96,0:21.24,15,1036296,3393671,3374890
