RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,536089,2261
90,1500247,52
80,1509015,54
70,1511810,54
60,1511392,54
50,1521195,49
40,1521063,55
30,1527899,55
20,1534671,55
