TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
312,0,0
415,710444,105381144
518,1111516,164199200
622,1603336,238080568
725,1939672,286781968
828,2466352,364555312
931,2797060,414075640
1034,3323320,491154136
1137,3675056,543846776
1240,4129888,610316432
1343,4603340,680504352
1446,4962832,733350024
1549,5517008,814940896
1652,5766404,851929144
1755,6384196,943318200
1858,6626900,979160776
1961,7190820,1062451544
2064,7436324,1099365344
2167,8003044,1182163928
2270,8298500,1226654880
2374,8786988,1297963656
2477,9080400,1343244584
2580,9550324,1410719288
2683,9967188,1474260656
2786,10302208,1521783296
2889,10788372,1595689480
2992,11060980,1633864760
3095,11596480,1714996536
3198,11821488,1746202656
3302,12428528,1838075624
3405,12578692,1858052504
3508,13225772,1955496664
3610,13336260,1969956120
3714,49724452,2078542608
3817,143888712,2152437712
3920,259886544,2171286040
4023,384626508,2172500976
4126,515666608,2173772056
4229,643560096,2175011416
4332,771410156,2176252016
4435,903508188,2177532416
4538,1034879648,2178806656
4641,1168116400,2180099216
4744,1299284344,2181371256
4847,1430373932,2182643336
4950,1544909784,2183749056
5053,1649321216,2184768256
5157,1782163504,2186055576
5260,1906159812,2187258136
5363,2032680008,2188485856
5466,2161464280,2189733896
