RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105365,0
90,128591,5913
80,131331,4526
70,117652,4924
60,112329,3358
50,139574,3548
40,354654,27684
30,683040,8077
20,718161,19280
