RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,534888,541
90,1049678,127698
80,1049593,125883
70,1049543,124188
60,1049499,122491
50,1049424,122271
40,1049406,119455
30,1049441,124975
20,1049347,124066
