RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.31,0.13,0:04.44,0,100590,0,0
90,4.39,0.31,0:04.71,1298,114044,443075,309549
80,4.37,0.45,0:04.83,943,115777,495131,357987
70,4.39,0.43,0:04.82,1260,105395,499050,427998
60,4.42,0.52,0:04.94,584,107767,509897,481294
50,4.47,0.63,0:05.10,1487,117075,617861,522301
40,4.65,2.35,0:07.02,21663,543587,3543678,2644457
30,4.83,3.42,0:08.57,1242,756624,4816952,5166508
20,4.70,3.62,0:08.72,1819,784842,4898718,5251606
