RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.39,0.20,0:04.59,0,104848,0,0
90,4.39,0.32,0:04.71,5245,113999,313259,132396
80,4.40,0.46,0:04.87,4405,123356,527246,364097
70,4.45,0.59,0:05.04,4068,110654,535315,492454
60,4.49,0.52,0:05.02,3401,108500,531266,525049
50,4.54,0.68,0:05.22,4407,110733,555244,546058
40,4.71,1.28,0:06.00,20773,287059,1547058,1115533
30,4.62,3.46,0:08.16,9340,688963,4433904,4636459
20,4.70,3.98,0:08.81,18751,735987,4753573,5062969
