TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1448,175768,7307792
1551,180104,7307864
1654,180104,7307864
1757,180104,7307864
1860,184440,7307940
1964,325984,16856124
2067,530764,31182712
2171,1698532,111380632
2274,50045004,230791740
2377,95759732,253157480
2480,97047524,253178644
2583,98326644,253200472
2686,99571076,253222228
2790,100845860,253243468
2893,102124980,253265296
2996,103365076,253286460
3099,104600836,253308364
3202,106024240,269201024
3306,107450680,284052012
3409,108859888,298711716
3512,110281680,314280132
3616,111705644,329335140
3719,170839792,432078152
3822,254722868,539104332
3925,370135952,654565296
4029,467968924,714098808
4132,469261052,714120860
4235,470492476,714141876
4339,471775932,714163780
4442,473011692,714184872
4545,474256124,714206700
4649,475208752,725088652
4752,494252828,799293000
4855,517465152,819663700
4959,540287804,873917732
5062,566803736,931072800
5165,600024400,969053212
5269,633658524,1001739324
5372,666595560,1049915764
5476,700109704,1078049556
5579,733538772,1113550896
5682,769900668,1146333896
5786,817309856,1179152668
5889,880665224,1211062108
5992,945893908,1268851972
6096,969464712,1302669424
6199,1003770628,1321340792
6302,1040176836,1388160048
6406,1078802820,1427010012
6509,1117864404,1462055936
6612,1156753476,1501937824
6715,1195661824,1542056112
6819,1235466408,1581385140
6923,1288372344,1618920152
7026,1353204040,1650762332
7129,1433323728,1678526348
7233,1466434472,1791191304
7336,1523193288,1890458608
7439,1566744312,1952945252
7543,1661592672,2012263584
7646,1721692772,2137282508
7749,1834725628,2246031920
7852,1946231204,2359094964
7956,2047163092,2439751852
8059,2127405992,2522034244
8162,2247420192,2534558060
8265,2341147248,2637499820
