TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
415,0,0
518,1158892,173364576
621,14991544,248181584
724,20582652,248251344
827,36337368,248388864
930,48519664,248506784
1033,57827496,254382880
1136,65629068,266179272
1238,83110704,266348952
1341,91498920,266430992
1444,102839436,279869640
1547,116363152,280167840
1651,127281772,286107656
1753,147629616,286309152
1856,168052816,286509792
1959,168315600,286509792
2062,184976560,286672192
2165,195727828,286775832
2268,206395936,287387840
2371,221737216,287536640
2474,233276224,287656832
2577,253945712,287858552
2680,259433144,315053360
2783,280743756,400593528
