RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.42,0:03.96,12,524476,133588,20089
90,2.51,21.98,0:24.50,20,529725,5345030,5191463
80,2.45,21.92,0:24.39,18,529724,5345128,5198561
70,2.55,21.41,0:23.97,19,529723,5344298,5117420
60,2.57,23.36,0:25.95,19,529722,6093913,5113895
50,2.74,24.37,0:27.13,19,529725,6553608,5133111
40,2.41,28.36,0:30.79,20,529723,7719639,5191021
30,2.53,31.20,0:33.76,19,529722,9203050,5169090
20,2.58,33.23,0:35.85,19,529722,9706934,5184503
