RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524780,12
90,1049244,117628
80,1049225,119134
70,1049237,118897
60,1049241,116612
50,1049280,117449
40,1049238,112354
30,1049208,112002
20,1049236,112337
