RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,153124,42301
80,168706,49847
70,180773,58698
60,173096,63450
50,233051,72413
40,1183269,161270
30,1469109,251096
20,1528707,272891
10,1537958,283951
5,1630862,304866
