RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,104797,80209.35,46408.74,,,,,,,6352.739,,,
100,1,1083,1420.487,3.822,,,,,,,,,,
100,2,201,395.893,2.884,,,,,,,,,,
100,3,932,1223.887,5.112,,,,,,,,,,
100,4,680,923.340,7.820,,,,,,,,,,
90,0,126660,150252.3,191798.7,5205,43738.95,1844.121,1,14125.76,0.000,15083.01,19137,699.120,51.193
90,1,1753,2222.004,2.396,,,,,,,,,,
90,2,439,832.811,5.178,,,,,,,,,,
90,3,1245,1579.432,1.200,9,64.002,1.770,,,,,9,0.351,0.000
90,4,911,1123.560,1.607,,,,,,,,,,
80,0,160938,199740.3,204370.1,4122,33875.77,197.815,2,32718.68,898994.3,42379.69,53428,1738.986,6.476
80,1,2313,2938.450,8.172,,,,,,,,,,
80,2,389,759.140,3.342,16,110.092,1.253,,,,,16,0.605,0.000
80,3,1841,2273.882,2.013,,,,,,,,,,
80,4,1455,1918.346,2.866,,,,,,,,,,
70,0,177191,235063.7,2645039,4797,41244.80,1603.789,3,46859.15,608813.0,54009.67,69799,2826.448,1666.334
70,1,2199,2870.965,19.019,,,,,,,,,,
70,2,794,1086.263,1.176,,,,,,,,,,
70,3,2152,2750.028,15.300,,,,,,,,,,
70,4,1465,1800.754,2.044,,,,,,,,,,
60,0,181779,239353.7,351060.9,3973,36073.14,705.520,3,57419.60,15702177,58364.69,73723,3281.542,3310.655
60,1,1848,2422.116,1.713,,,,,,,,,,
60,2,589,877.092,3.550,8,58.892,2.060,,,,,8,0.326,0.000
60,3,2324,2910.335,5.099,,,,,,,,,,
60,4,1659,2029.130,1.265,,,,,,,,,,
50,0,212400,352537.6,311305.5,15581,123562.4,3432.997,4,57164.95,14800234,59824.23,89151,7044.623,18315.19
50,1,1239,1584.401,3.856,,,,,,,,,,
50,2,148,369.906,4.248,,,,,,,,,,
50,3,4155,4427.505,1413.067,,,,,,,,,,
50,4,1532,2215.801,2.994,32,231.201,5.135,,,,,32,1.222,0.000
40,0,494866,1045763,4862166,67301,570505.4,81963.36,4,56507.43,27753305,127128.5,239287,17397.39,67749.01
40,1,1967,2430.476,1.744,,,,,,,,,,
40,2,506,1030.694,7.212,16,129.006,31.165,,,,,16,0.630,0.000
40,3,1529,1793.476,2.299,,,,,,,,,,
40,4,161,159.150,2.037,,,,,,,,,,
30,0,1290796,1542647,898278.3,20994,224601.2,23589.85,4,59932.42,1868576,452712.8,669424,32220.82,97824.82
30,1,2237,2759.796,16.331,,,,,,,,,,
30,2,301,650.635,3.116,,,,,,,,,,
30,3,3747,4963.823,20.384,,,,,,,,,,
30,4,1299,1702.876,1.872,,,,,,,,,,
20,0,1328349,1682480,1798758,32676,300486.3,33433.70,3,57475.62,16073941,482176.8,695475,34574.95,220724.4
20,1,2665,3804.061,4.369,,,,,,,,,,
20,2,700,1004.360,1.162,,,,,,,,,,
20,3,3843,5297.422,15.039,,,,,,,,,,
20,4,2800,3663.916,41.046,,,,,,,,,,
10,0,2663966,3220569,43349419,37383,294728.0,31938.85,6,64605.84,4043895,1063161,1514796,100246.2,1749098
10,1,3743,4939.815,35.142,8,60.760,1.777,,,,,8,0.319,0.000
10,2,783,1322.237,3.566,,,,,,,,,,
10,3,6068,8995.393,32.991,,,,,,,,,,
10,4,1645,2404.084,23.623,,,,,,,,,,
5,0,2665935,3226296,297932.0,36703,268927.0,12102.29,24,60154.23,431124.0,1102118,1514062,83810.79,701496.4
5,1,3008,3887.991,51.686,,,,,,,,,,
5,2,918,1554.587,4.093,,,,,,,,,,
5,3,3782,6072.286,163.749,30,226.735,8.488,,,,,30,1.155,0.000
5,4,1228,1675.390,3.327,,,,,,,,,,
