TIME,RECV,XMIT
4,0,0
107,0,0
210,1231004,81433880
314,2324004,157762304
417,4817740,332815188
520,46663208,357014212
623,81352048,402619340
727,122323736,428282992
830,164120384,492935696
933,202931384,536667360
1036,269811916,597449096
1139,366343608,664575136
1242,446064516,728143468
1346,532143716,788797768
1449,609557072,845612124
1552,695216628,924021048
1655,785558476,983522768
1758,860222028,1042374852
1861,941142644,1101535612
1964,1015414728,1161169076
2067,1103556628,1231045528
2170,1182488808,1294430288
2273,1265828044,1363767560
2376,1349191100,1420124616
2479,1428491908,1488461204
2582,1518710752,1553732472
2685,1593818264,1615855612
2788,1675292332,1682024696
2891,1749215000,1739119048
2994,1833827136,1810195608
3097,1913857036,1871259304
3199,1992495156,1933062352
3302,2077109276,1995297864
3406,2155174420,2070923084
3509,2242642016,2134768188
3612,2321083204,2194605656
3715,2404864672,2265216532
3818,2483845172,2330904544
3921,2569390488,2400295356
4024,2648456984,2465197896
4127,2731671908,2529770868
4230,2808843392,2593031792
4333,2920028248,2688516072
4436,3014592540,2758433776
