TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1183456,83977124
417,2312104,163030320
520,3498784,245919280
624,4666120,327684212
727,6003152,421142112
830,7165776,502548672
933,8418732,590171496
1036,9650612,676734384
1140,10833012,759904608
1243,12129308,850668144
1346,13342524,935680224
1449,14584944,1022421216
1552,15826740,1109331624
1656,17052356,1195329792
1759,18297688,1282691976
1862,19540168,1369867368
1965,20786556,1456699584
2068,22025996,1544105208
2172,23253536,1629651600
2275,24494280,1716588072
2378,25722376,1803174860
2481,26962004,1889409768
2584,28213224,1976937024
2688,29418568,2061844848
2791,70732604,2143213760
2894,150403960,2219922892
2997,231381140,2281366400
3100,332096660,2283085568
3203,432606352,2284810760
3306,531294796,2286493372
3409,629282976,2288166288
3512,727033760,2289833288
3615,825318956,2291511088
3718,923695208,2293190372
3821,1021432984,2294858480
3924,1119169676,2296526956
4027,1217261920,2298200024
4129,1315147120,2299870572
4233,1413600336,2301552372
4335,1511306672,2303218112
4438,1609609216,2304895988
4541,1709168112,2306595248
4644,1808840828,2308296732
4747,1908456092,2309996584
4850,1978008784,2311178512
4954,2039701392,2312231828
5056,2104333808,2313334724
5160,2169304432,2314443764
5263,2235511900,2315578848
5366,2306031520,2316768548
