RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105359,0
90,136364,6989
80,129713,4062
70,117601,4539
60,112318,3358
50,160659,3654
40,406861,25565
30,679417,9918
20,734964,26897
