RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.29,0.21,0:06.50,0,105102,0,0
90,6.44,0.34,0:06.79,6946,129104,473168,158490
80,6.50,1.36,0:07.87,4020,125381,777153,541197
70,6.48,1.67,0:08.15,4496,112792,773706,681726
60,6.47,1.88,0:08.36,3316,108689,774594,727182
50,6.55,0.97,0:07.54,3612,156735,945608,641809
40,6.94,4.21,0:11.16,25523,380859,2724454,1576108
30,6.83,22.73,0:29.61,9876,669227,6804565,7059420
20,6.81,24.98,0:31.85,26854,707797,7219889,7637331
