RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,1.33,0:03.92,4,524484,122239,3163
90,2.40,12.55,0:14.97,120415,928384,4647132,4491920
80,2.48,12.46,0:14.95,120890,927905,4706286,4522006
70,2.70,12.15,0:14.86,120246,928552,4705046,4467667
60,2.72,11.76,0:14.50,117359,931439,4686915,4410549
50,2.59,12.77,0:15.38,115200,933611,5281813,4411254
40,2.69,13.64,0:16.36,116633,932183,5876457,4442587
30,2.64,14.27,0:16.94,116665,932148,6167623,4360556
20,2.54,17.04,0:19.61,110670,938150,7568495,4383042
