RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786947,216414
90,840593,68
80,848353,67
70,848787,67
60,1140980,2340
50,1215352,242
40,1223889,138
30,1218529,77
20,1223727,79
10,1223233,77
5,1224746,78
