RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.48,1.05,0:08.53,106,678823,10224,3462
90,7.53,1.18,0:08.71,2016,687400,295246,74929
80,7.51,1.25,0:08.77,2155,689320,585630,72362
70,7.56,1.48,0:09.05,5561,692852,947957,135398
60,7.64,1.75,0:09.41,24199,697310,1276761,245544
50,7.61,2.96,0:10.58,71854,775039,2002258,878184
40,7.76,3.51,0:11.30,86112,903872,2456650,1646082
30,7.81,4.15,0:12.03,138389,1035168,2995122,2470647
20,7.88,5.00,0:13.01,160334,1071519,3441569,3109105
