TIME,RECV,XMIT
4,0,0
107,0,0
211,422404,32381276
314,1774192,124911720
418,7471792,292139320
522,22350200,341102248
625,29815252,341729088
728,39901452,428185204
831,88369456,441195920
934,109078024,485274080
1038,131263524,545672952
1141,173798112,572703276
1245,219932832,620484620
1348,264005932,666921576
1452,308138992,703377700
1555,357733244,728761720
1658,404258352,787255864
1761,453032156,811340568
1864,497961640,857352120
1968,547691764,899241636
2071,595879428,941101896
2174,644987096,981998884
2277,694908704,1020600828
2381,743294100,1057042636
2484,781985424,1106290688
2587,830252856,1135907556
2690,878676928,1188341160
2793,928652944,1230037800
2897,977629396,1265711788
3000,1027551708,1309831540
3103,1076969412,1343793412
3206,1125489676,1386127548
3310,1150476620,1426763096
3413,1200097008,1465674456
3517,1247796392,1528447908
3620,1298718968,1546064540
3723,1347884148,1586113364
3826,1396327332,1631621004
3929,1443146344,1674543016
4032,1487920576,1700220868
4136,1531710020,1752072936
4239,1580329236,1801452840
4342,1629929520,1842752460
4445,1680600080,1873135444
4549,1728992764,1907208560
4652,1776845116,1964859072
4755,1825635508,1987973412
4858,1875690572,2038354584
4961,1925104696,2083447128
5065,1975091884,2115270760
5168,2023306944,2161570732
5271,2072854372,2192176344
5374,2119298152,2245989208
5477,2144204336,2277226976
5581,2192278284,2319254436
5684,2241560188,2382201600
5787,2292057348,2404946796
5891,2342764104,2440650544
5994,2392069852,2486712136
6097,2439547664,2533397244
6201,2489269372,2562635632
6304,2516496128,2624492928
6407,2579233772,2686450532
6510,2644869600,2725365520
