RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,1.23,0:03.94,4,524422,62023,2872
90,2.51,11.04,0:13.58,49783,736785,4076068,2828069
80,2.56,11.18,0:13.77,50596,735972,4395892,2806387
70,2.53,12.53,0:15.10,49455,737121,5009640,2789089
60,2.62,19.73,0:22.39,99051,896196,6457023,4930647
50,2.63,28.94,0:31.65,112338,936389,8342734,5608770
40,2.75,26.53,0:29.35,108312,940420,9105688,5585387
30,2.86,25.63,0:28.53,104800,943931,10076506,5604205
20,2.67,25.01,0:27.73,116805,931925,10433911,5489301
