RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524735,16
90,790077,49793
80,790460,50606
70,789854,49463
60,997378,99059
50,1049961,112346
40,1049521,108318
30,1049156,104806
20,1049160,116813
