RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.55,1.00,0:07.56,95,678091,2607,1756
90,6.65,0.98,0:07.64,1662,687736,105345,39618
80,6.68,1.07,0:07.76,1643,687758,215406,41388
70,6.73,1.43,0:08.16,4703,694712,427979,79607
60,6.73,2.43,0:09.19,34125,701757,684406,209043
50,6.82,3.79,0:10.71,74724,767468,1033313,525803
40,6.91,4.98,0:12.06,121273,858523,1312177,942316
30,7.06,6.51,0:13.95,186774,979003,1684152,1546074
20,7.29,6.87,0:14.76,179926,1050880,1964439,1843601
