RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678596,101
90,692809,1676
80,693188,1658
70,703310,4714
60,741359,34136
50,852453,74735
40,1003037,121295
30,1222564,186797
20,1318317,179934
