RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,533377,248
90,1066662,113013
80,1071349,119786
70,1072025,120485
60,1073591,120250
50,1075086,119150
40,1076073,119410
30,1076450,119097
20,1077151,118263
