RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,0.66,0:03.27,241,532822,39088,1818
90,2.45,4.98,0:07.59,112996,935798,3030143,2674789
80,2.49,5.03,0:07.74,119773,929024,3031466,2888180
70,2.54,5.06,0:07.85,120473,928328,3101021,2849190
60,2.50,5.04,0:07.81,120243,928555,3084216,2819339
50,2.46,5.16,0:07.92,119141,929666,3158059,2820651
40,2.56,5.05,0:07.94,119402,929408,3161365,2820659
30,2.45,5.11,0:07.90,119089,929718,3173981,2820924
20,2.56,5.02,0:07.95,118256,930560,3175020,2821141
