TIME,RECV,XMIT
4,0,0
107,0,0
210,1225920,81008168
313,2316252,157183472
417,4778556,330037176
520,46884716,357043752
623,81726780,400927052
726,123502652,425321604
829,166851440,492484584
932,207836312,536048360
1035,287842760,605551552
1139,386752872,666779400
1242,469865596,733388116
1345,555187980,799595656
1448,638656200,858935704
1551,730941172,928946748
1654,818027532,993744552
1757,901733884,1060388120
1860,985451960,1129781676
1963,1070752324,1208633220
2067,1162757860,1264669912
2170,1244696956,1323209400
2273,1328104972,1388105476
2376,1410745912,1458983692
2479,1500580444,1531135444
2582,1583435768,1598498976
2685,1666143632,1660921240
2788,1747109152,1727662628
2892,1834495060,1800559260
2995,1918545112,1864274176
3098,2003742556,1933483060
3201,2086378284,2000757436
3304,2170085256,2079938084
3407,2258721388,2138907336
3510,2338859864,2199289932
3613,2422546224,2262083756
3717,2504049764,2334162136
3820,2590111100,2403757308
3923,2671011460,2472346156
4026,2756162872,2539525556
4129,2843626808,2611902648
4232,2958126760,2708734160
4335,3045133724,2774727628
