RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.86,0:03.46,13,524415,254085,17384
90,2.49,3.13,0:05.83,8,527556,1465967,1067929
80,2.57,3.22,0:06.03,8,528079,1639008,1133711
70,2.63,3.51,0:06.33,12,528606,1891481,1137348
60,2.70,4.93,0:07.78,266,529133,2258376,2021863
50,2.80,5.10,0:08.06,401,529822,2261019,2176646
40,2.88,5.24,0:08.25,19,529663,2262308,2252188
30,2.94,5.29,0:08.34,19,529660,2262316,2252485
20,2.70,5.68,0:08.47,20,529659,2262312,2252449
