RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105032,0
90,115603,5818
80,114473,4061
70,118884,4319
60,119610,4864
50,152589,17168
40,354530,67638
30,1620291,5536
20,1657500,7638
