RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,644,886.547,2.121,,,,,,,,,,,644,40.250,0.398,,,
100,1,100587,95332.67,4327.581,,,,,,,11815.21,,,,100587,20765.61,1335.110,,,
100,2,100648,96053.64,6924.460,,,,,,,11444.70,,,,100648,20439.68,1881.010,,,
100,3,100695,96281.50,5483.613,,,,,,,11368.90,,,,100695,20143.11,1166.254,,,
100,4,226,341.899,1.618,,,,,,,,,,,226,9.911,0.000,,,
100,5,1995,2773.115,2.520,,,,,,,,,,,1995,74.039,,,,
100,6,2911,4005.632,4.720,,,,,,,,,,,2911,,0.000,,,
100,7,2225,3015.698,22.547,,,,,,,,,,,2225,84.071,0.003,,,
100,8,1242,1655.998,1.729,,,,,,,,,,,1242,67.170,0.281,,,
100,9,679,928.874,2.347,,,,,,,,,,,679,26.208,0.000,,,
100,10,75,129.757,3.394,,,,,,,,,,,75,18.183,3.086,,,
100,11,765,1215.440,2.670,,,,,,,,,,,765,36.856,0.000,,,
100,12,340,606.108,4.187,,,,,,,,,,,340,17.932,0.000,,,
100,13,260,393.793,2.558,,,,,,,,,,,260,14.630,0.000,,,
100,14,3655,4543.476,226.551,,,,,,,,,,,3655,234.996,14.478,,,
100,15,1822,2764.340,3.022,,,,,,,,,,,1822,67.319,0.000,,,
100,16,1934,2606.484,2.512,,,,,,,,,,,1934,71.476,0.000,,,
100,17,3181,4239.677,12.921,,,,,,,,,,,3181,123.008,0.004,,,
100,18,1392,2017.296,3.869,,,,,,,,,,,1392,54.300,0.000,,,
100,19,587,746.704,0.581,,,,,,,,,,,587,23.192,0.000,,,
90,0,471,665.875,1.054,,,,,,,,,,,471,20.333,0.000,,,
90,1,115824,229154.5,834506.2,899,11650.08,1199.858,5,73466.52,301774388,57861.47,20921,57322.56,36016.96,115824,68288.72,328727.1,,,
90,2,116429,209205.8,1452402,921,11076.56,292.409,4,112736.4,733377547,55693.37,20976,40385.59,32308.97,116429,66123.83,842675.0,,,
90,3,111159,236001.6,565785.9,918,8919.780,136.419,3,48356.02,234483862,76989.90,14786,47222.42,31526.62,111159,87784.55,313284.0,,,
