RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100848,0
90,121890,958
80,129920,3850
70,132060,5332
60,140305,6738
50,204938,32586
40,683653,24488
30,1144525,560
20,1161565,69
