RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.40,1.34,0:03.75,12,524414,207197,16619
90,2.54,11.32,0:13.87,12,527553,3410692,2354067
80,2.45,11.90,0:14.37,8,528077,3735429,2347982
70,2.57,12.42,0:15.00,16,528605,4207788,2357125
60,2.59,15.94,0:18.54,814,533260,4778077,4070005
50,2.54,18.26,0:20.82,220,529833,5442493,4528470
40,2.48,19.74,0:22.25,24,529670,6084094,4579087
30,2.75,20.98,0:23.75,20,529657,6740372,4572347
20,2.45,24.94,0:27.42,24,529658,8244282,4581536
