RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,635631,600
90,786974,36234
80,786975,34795
70,786960,34491
60,1002113,73085
50,1049655,80969
40,1049584,86054
30,1049467,81862
20,1049506,81248
