RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.03,1.52,0:04.57,582,630987,254709,5820
90,2.88,6.80,0:09.71,36230,750338,3030243,2133499
80,2.96,6.97,0:09.96,34787,751788,3354190,2134835
70,3.01,7.54,0:10.59,34479,752091,3784964,2137817
60,2.87,10.14,0:13.05,73078,928163,4272184,3776392
50,3.10,10.30,0:13.43,80962,967760,4276554,4226899
40,3.08,10.34,0:13.45,86045,962681,4276805,4252287
30,3.08,10.50,0:13.62,81852,966879,4297979,4252735
20,3.26,10.00,0:13.30,81229,967502,4234595,4252145
