RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679216,116
90,689701,1583
80,700805,1784
70,719153,7496
60,743407,23232
50,887713,49516
40,1038579,93103
30,1178663,132799
20,1259818,183155
