RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524732,47
90,797663,49953
80,796151,48231
70,795834,49924
60,1001519,100067
50,1053602,109172
40,1053249,111802
30,1052580,108605
20,1050766,105532
