RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.25,0:03.80,7,524419,194566,5181
90,2.53,7.37,0:09.95,49946,736622,3267389,2262168
80,2.57,7.57,0:10.18,48221,738347,3574987,2206028
70,2.61,8.04,0:10.70,49913,736662,4026771,2219738
60,2.57,10.85,0:13.46,100056,896695,4626809,3945469
50,2.87,12.79,0:15.70,109162,939565,5265830,4348457
40,2.57,12.97,0:15.57,111795,936936,5666859,4358614
30,2.65,15.35,0:18.04,108596,940135,6358237,4352605
20,2.71,18.10,0:20.86,105522,943209,7814704,4407068
