RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,510,905.779,1.437,,,,,,,,,,,510,24.353,0.001,,,
100,1,1336,2162.870,1.207,,,,,,,,,,,1336,57.956,0.001,,,
100,2,1368,2050.569,1.141,,,,,,,,,,,1368,53.981,0.000,,,
100,3,906,1564.132,1.952,,,,,,,,,,,906,40.359,0.000,,,
100,4,1259,1900.975,1.187,,,,,,,,,,,1259,50.938,0.000,,,
100,5,1051,1671.455,1.907,,,,,,,,,,,1051,42.370,0.000,,,
100,6,1383,2192.692,1.305,,,,,,,,,,,1383,56.814,0.000,,,
100,7,1327,2192.595,1.150,,,,7,220894.7,1858263423,,,,,1327,55.469,0.000,,,
100,8,407938,514157.3,357280.2,,,,,,,,,,,407938,13544.64,624.365,,,
100,9,524687,653442.0,102572.7,3,34.207,55.649,,,,,13,0.478,0.000,524687,17334.41,256.795,,,
100,10,408700,516221.6,18099.65,,,,,,,,,,,408700,13518.09,34.625,,,
100,11,564090,776959.8,23679123,122,1451.431,12.735,,,,,48826,37017.30,30414.53,564090,18853.88,50300.52,,,
100,12,395864,514314.1,47152.39,,,,,,,,,,,395864,13579.11,208.599,,,
100,13,409722,517113.5,25656.20,,,,,,,,,,,409722,13703.26,65.997,,,
100,14,406143,510757.7,21231.22,,,,,,,,,,,406143,13652.86,81.390,,,
100,15,404800,508749.6,69183.70,,,,,,,,,,,404800,13499.72,166.032,,,
100,16,450064,506119.3,22771.53,,,,,,,,,,,450064,13443.49,437.454,,,
100,17,1586,2638.703,1.471,,,,,,,,,,,1586,,0.000,,,
100,18,1448,2203.665,1.575,,,,,,,,,,,1448,58.438,0.000,,,
100,19,1416,2181.978,1.182,,,,,,,,,,,1416,56.154,0.000,,,
100,20,874,1398.342,1.372,,,,,,,,,,,874,37.171,0.000,,,
100,21,957,1461.217,0.916,,,,,,,,,,,957,38.247,0.000,,,
100,22,653,1086.507,1.443,,,,,,,,,,,653,29.862,0.002,,,
100,23,1258,2067.065,1.489,,,,,,,,,,,1258,52.673,0.000,,,
100,24,1223,2445.806,2.707,4,63.704,35.680,,,,,16,1.006,0.000,1223,73.948,0.002,,,
100,25,1203,2279.598,,3,24.006,1.485,,,,,26,1.049,0.000,1203,79.714,0.001,,,
100,26,855,1459.835,1.789,,,,,,,,3,0.194,0.000,855,45.009,0.002,,,
100,27,375,835.897,1.451,,,,,,,,,,,375,27.124,0.006,,,
100,28,1109,2075.792,1.780,,,,,,,,,,,1109,63.405,0.001,,,
100,29,959,1995.504,1.662,,,,,,,,,,,959,69.666,0.003,,,
100,30,3125,5855.799,19.150,,,,,,,,,,,3125,196.358,0.009,,,
100,31,1131,2386.976,2.913,,,,,,,,,,,1131,75.585,0.000,,,
90,0,221,488.645,1.666,,,,,,,,,,,221,14.625,0.000,,,
90,1,1156,1926.937,1.581,,,,,,,,,,,1156,48.386,0.000,,,
90,2,1378,2231.964,1.561,,,,,,,,8,0.439,0.001,1378,55.589,0.001,,,
90,3,1734,3226.323,7.155,3,126.591,494.777,,,,,19,0.833,,1734,75.955,0.000,,,
90,4,1360,2316.112,1.967,,,,,,,,,,,1360,68.897,0.116,,,
90,5,1561,2710.433,1.410,,,,,,,,,,,1561,73.645,0.003,,,
90,6,1604,2882.557,6.710,2,103.086,595.608,,,,,16,0.608,0.000,1604,70.282,0.000,,,
90,7,1198,1954.337,1.198,,,,457,5233011,65759338,,,,,1198,49.735,0.000,,,
90,8,751227,2492461,2677385,42580,1096055,543784.6,85,2437985,190162554,,234414,50251.95,25571.61,751227,25295.79,80.380,,,
90,9,758275,2583865,220089481,43131,1150311,610788.8,81,2387158,143124441,,241221,47230.04,19457.10,758275,25700.46,7569.127,,,
90,10,759949,2596768,4121115,44490,1169208,90065.71,84,2363118,127117388,,243207,49807.33,22765.09,759949,25498.67,167.979,,,
90,11,755470,2565493,7483856,44111,1163337,2773397,85,2395381,175244020,,238342,47949.67,42671.42,755470,25277.23,181.445,,,
90,12,532364,1525585,2953964,1472,76809.91,725.069,10,1402653,5772910051,,7523,856.558,47.119,532364,35086.51,124130.1,,,
90,13,756057,2536704,2737929,43508,1121778,98742.55,83,2389841,204364205,,239187,50347.42,57922.38,756057,25450.73,176.295,,,
90,14,758089,2559133,8085431,44541,1143202,81514.10,84,2391631,198171111,,241657,51530.02,22108.81,758089,25634.32,484.782,,,
90,15,765109,2602662,2945855,47448,1179072,489612.3,85,2337001,123647637,,249806,56777.35,68514.38,765109,25758.43,135.025,,,
90,16,786605,2051616,1758577,43260,907500.5,68151.31,83,1716202,721703168,,273884,73613.32,215901.5,786605,24727.36,3177.111,,,
90,17,1526,2501.125,2.003,,,,,,,,,,,1526,77.958,0.063,,,
90,18,2038,3309.135,1.228,,,,,,,,,,,2038,84.754,0.000,,,
90,19,2040,3530.923,1.201,,,,,,,,,,,2040,93.768,0.000,,,
90,20,1462,2384.482,1.184,,,,,,,,,,,1462,66.885,0.002,,,
90,21,1252,2112.028,1.432,,,,,,,,,,,1252,51.319,0.001,,,
90,22,1172,1900.888,1.279,,,,,,,,,,,1172,46.750,0.000,,,
90,23,610,1017.462,1.578,,,,,,,,,,,610,25.107,0.000,,,
90,24,6145,12141.83,18.006,,,,,,,,,,,6145,374.852,0.008,,,
90,25,2820,6039.420,3.681,,,,,,,,,,,2820,180.901,0.002,,,
90,26,2070,4273.601,1.710,,,,,,,,,,,2070,128.571,0.001,,,
90,27,1538,3285.409,1.426,,,,,,,,,,,1538,98.362,0.001,,,
90,28,1069,1897.686,1.281,,,,,,,,,,,1069,54.444,0.002,,,
90,29,,3257.970,1.190,,,,,,,,,,,1417,118.295,0.002,,,
90,30,12142,24447.84,156.643,,,,,,,,,,,12142,777.725,0.120,,,
90,31,4121,9065.792,11.449,,,,,,,,,,,4121,274.411,0.093,,,
80,0,816,1390.677,0.895,,,,,,,,,,,816,44.581,0.000,,,
80,1,1520,2378.965,1.558,,,,,,,,,,,1520,62.641,0.000,,,
80,2,1246,1878.970,1.184,,,,,,,,,,,1246,53.508,0.001,,,
