RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.27,0.15,0:04.42,0,100590,0,0
90,4.73,0.39,0:05.13,1909,117335,443112,312034
80,4.73,0.52,0:05.26,670,115154,495151,359146
70,4.80,0.49,0:05.30,516,110521,499207,437187
60,4.82,0.52,0:05.35,451,107437,510015,488228
50,4.89,0.72,0:05.63,4454,136253,618151,532953
40,6.19,3.06,0:09.27,51784,661008,3833184,2852091
30,6.62,3.61,0:10.32,1498,696232,4989030,5381109
20,6.79,3.46,0:10.35,143,704846,5052106,5456130
