RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048856,3751613,5039745,502157,3122282,76782.91,2,30135.44,163326785,
30,1,2514,2929.847,4.941,6,42.310,3.594,,,,
30,2,1633,1951.942,1.927,18,127.928,4.797,,,,
30,3,1384,1579.807,0.747,,,,,,,
30,4,640,669.816,2.454,,,,,,,
