TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,4004,1443464
519,694120,103739152
622,12588208,220279328
725,13907888,220292288
828,25749948,221929816
931,26184492,223376520
1034,36926104,236673680
1137,36926104,236673680
1240,50518808,236806360
1343,53875744,236838880
1446,70077736,249609200
1549,74583052,256026056
1652,85152864,256128576
1756,96823784,256242976
1859,106030692,270657720
1961,125376004,275663000
2064,134719884,287165704
2167,151450952,287326384
2270,151450952,287326384
2373,164392064,287452144
2476,173308152,287539184
2579,189470108,287695144
2682,189470108,287695144
2785,202580304,287823104
2888,211731460,287911064
2990,228176232,298890760
3093,239328336,327026472
