TIME,RECV,XMIT
4,0,0
107,0,0
210,370476,50380936
313,747592,102718080
416,1088324,152842264
519,1522964,212475512
622,2365372,335442928
725,48244904,408482536
828,106064380,435690328
931,147843912,494005936
1035,198812972,551851208
1137,270675404,563574544
1240,332995360,610639048
1343,391967024,659795200
1446,446697804,707065256
1549,501022752,762948336
1652,559870168,813769472
1755,621355496,838215968
1858,687909052,875778800
1961,749373304,932472360
2064,800803436,968534888
2167,865494180,1012585968
2270,928378724,1064441984
2373,990127476,1114657936
2475,1042725924,1170740448
2578,1097689120,1227237616
2681,1165859412,1250541280
2784,1226847676,1286084136
2887,1286123012,1334319320
2990,1346745340,1383572176
3093,1404907884,1431241576
3196,1466494844,1475019712
3299,1523244712,1526057040
3402,1577302652,1573533784
3504,1634625628,1609000520
3607,1694407196,1650767688
3710,1752501764,1691434280
3813,1811763180,1748864592
3916,1868581488,1787799008
4019,1925635420,1829143856
4122,1977658764,1876119528
4225,2032117864,1924042312
4328,2087327636,1975924928
4431,2147972996,2010314656
4533,2206588336,2074316080
4636,2272921260,2115370840
4739,2341862760,2164571640
4842,2405751164,2214368712
