TIME,RECV,XMIT
6,0,0
110,0,0
213,0,0
316,0,0
419,0,0
522,0,0
625,0,0
728,0,0
831,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1347,0,0
1451,0,0
1554,0,0
1657,0,0
1761,0,0
1864,0,0
1967,0,0
2071,0,0
2174,0,0
2277,0,0
2381,0,0
2484,0,0
2588,0,0
2692,0,0
2795,0,0
2898,0,0
3002,0,0
3105,0,0
3209,0,0
3312,0,0
3415,0,0
3519,0,0
3622,0,0
3726,0,0
3829,0,0
3932,0,0
4036,0,0
4139,0,0
4242,0,0
4345,0,0
4448,0,0
4552,0,0
4655,0,0
4758,0,0
4862,0,0
4965,0,0
5068,0,0
5171,0,0
5275,0,0
5378,0,0
5482,0,0
5585,0,0
5689,0,0
5793,0,0
5898,0,0
6001,0,0
6105,0,0
6208,0,0
6312,0,0
6414,0,0
6517,0,0
6620,0,0
6723,0,0
6826,0,0
6929,0,0
7032,0,0
7135,0,0
7238,0,0
7341,0,0
7445,0,0
7548,0,0
7651,0,0
7755,0,0
7858,0,0
7962,4586336,113480192
8065,42337492,239340240
8168,46020524,270702560
8271,63381868,270998856
8375,80335628,271288196
8478,85194864,275339956
8581,115166552,284703388
8684,115166552,284703388
8788,139424368,304177548
8891,150113440,314402680
8994,166803528,332042356
9098,183574332,350239396
9202,187953600,356692896
9305,209939764,378280828
9408,218732600,387855308
9512,236499292,407050052
9615,253632932,424798028
9718,270281884,442176472
9822,280618032,453509824
9925,287375252,460942764
10028,312885696,486408044
10132,321183040,495018632
10235,338201492,513358824
10338,354868040,530980752
10441,370913788,547814672
10545,378912868,555534200
10648,386942992,564209700
10751,412137184,591549588
10855,420479752,601055704
10958,443998748,632492868
11062,468300832,669427696
11166,495100176,702306752
11269,520703800,721801112
11372,523923764,725686540
11475,557891216,729562684
11579,589201660,730110072
11682,628145504,730781600
11786,654900792,731235664
11890,662311016,731362128
11993,678588360,731639924
12096,690460328,731842536
12202,690876584,731860000
12306,693413144,731892932
12410,696500376,731945620
12514,696717176,731949320
12618,696717176,731949320
12722,696717176,731949320
12825,696717176,731949320
12928,696717176,731949320
13031,696717176,731949320
13134,696717176,731949320
13237,696717176,731949320
13340,696717176,731949320
13443,696717176,731949320
13546,696717176,731949320
13649,696717176,731949320
13752,696717176,731949320
13855,696717176,731949320
13959,696717176,731949320
14062,696717176,731949320
14166,696717176,731949320
14269,697560004,790598776
14372,699410580,917211164
14476,714642728,1043522484
14579,743791988,1170061508
14683,745473784,1186477592
14787,762818032,1186804000
14890,780143100,1189080124
14993,797685012,1205670320
15097,815116020,1214923276
15200,823906128,1224371780
15303,841346168,1232508700
15407,850139688,1242395948
15510,866837332,1260248628
15614,883427900,1269582724
15717,901005888,1288188684
15820,918459876,1297311692
15924,928396300,1306723336
16027,945727796,1324694544
16131,958633112,1336342264
16234,976206264,1355026416
16337,993769744,1372837424
16441,1011651144,1394283236
16545,1038840528,1421211176
16648,1057081060,1441749628
16752,1077245644,1464850280
16855,1094801932,1483004464
16959,1118033724,1506393076
17062,1146898460,1532623192
17165,1184429556,1572346016
17269,1236393480,1602835224
17372,1262089800,1616111948
17475,1293545356,1627275700
17579,1321173264,1627765136
17682,1349913356,1628237700
17785,1392634880,1628985024
17889,1410179420,1629266224
17992,1445763828,1633368616
18096,1472296136,1640789048
18199,1501955404,1656670008
18303,1534199468,1670979400
18406,1551178656,1680129760
18509,1577561848,1696970384
18613,1583919280,1701287316
18718,1584140416,1701291088
18822,1584370224,1701295012
18927,1590714040,1706975440
19030,1590722712,1706975588
19134,1590948184,1706979436
19239,1590948184,1706979436
19342,1590948184,1706979436
19446,1590948184,1706979436
19548,1590948184,1706979436
19651,1590948184,1706979436
19755,1590948184,1706979436
19857,1590948184,1706979436
19960,1590948184,1706979436
20064,1590948184,1706979436
20168,1590948184,1706979436
20271,1590948184,1706979436
20375,1590948184,1706979436
20478,1590948184,1706979436
20581,1590948184,1706979436
20684,1590948184,1706979436
20787,1590989104,1710929232
20891,1592845324,1837738196
20995,1594702284,1964815408
21098,1596552364,2091173696
21202,1607424288,2217256664
21305,1641946484,2317126796
21408,1641946484,2317126796
21512,1676501024,2319974936
21615,1676501024,2319974936
21719,1683517224,2328458436
21822,1719739964,2351666116
21925,1719739964,2351666116
22028,1755045424,2400715360
22132,1755045424,2400715360
22235,1780688420,2420343796
22338,1814040780,2448342932
22442,1814040780,2448342932
22545,1849505144,2512014156
22648,1849505144,2512014156
22751,1883504744,2535523204
22855,1917851220,2557141336
22958,1935768160,2576678952
23061,1967035660,2612064856
23164,1967035660,2612064856
23268,2001475896,2641974160
23371,2038344424,2677127536
23475,2074692880,2708748124
23578,2147941692,2726459300
23682,2169974732,2728867968
23785,2180388200,2729731920
23888,2218626840,2737668008
23991,2256923008,2749596172
24095,2299076704,2759562408
24198,2310816268,2762842104
24302,2340948320,2774064728
24405,2365707600,2785972344
24508,2410133200,2803681776
24611,2437187644,2818523560
24715,2450231232,2821664728
24818,2489981472,2846707968
24921,2512645480,2857553120
25025,2555807404,2880566708
25128,2578053388,2890487264
25231,2597202268,2901042096
25335,2636587196,2911134376
25439,2656336628,2916817652
25543,2664237016,2923128316
25648,2672184904,2923263960
25752,2676395160,2923336256
25856,2676642312,2923340032
25960,2676642312,2923340032
26064,2676642312,2923340032
26168,2676642312,2923340032
26272,2676642312,2923340032
26375,2676642312,2923340032
26479,2676642312,2923340032
26582,2676642312,2923340032
26685,2676642312,2923340032
26788,2676642312,2923340032
26891,2676642312,2923340032
26994,2676642312,2923340032
27098,2676642312,2923340032
27202,2676642312,2923340032
27306,2676642312,2923340032
27409,2676642312,2923340032
27513,2676642312,2923340032
27616,2677547912,2984251124
27720,2679454736,3110988228
27822,2681308032,3236944820
27926,2683147448,3363071780
28029,2684998520,3489511504
28132,2708509628,3615403036
28236,2749075068,3719539940
28339,2754151672,3720746540
28442,2780167672,3721190540
28546,2788919616,3730065116
28650,2810845880,3750204660
28753,2850622920,3788007984
28857,2862467112,3801625808
28960,2888906060,3828956228
29063,2897684328,3837727068
29167,2929947524,3875148052
29270,2964366872,3914931980
29374,2989774252,3939559164
29477,3018095456,3963194144
29580,3027469260,3973143360
29684,3063314896,4025032368
29787,3084598708,4040853904
29891,3132201796,4062547364
29994,3203555256,4072125636
30098,3228938832,4076070760
30201,3257313804,4079942576
30305,3293797648,4086120152
30408,3321087420,4093888112
30512,3366761812,4106152940
30615,3374676028,4108508480
30719,3405090204,4125164824
30822,3438740044,4138019072
30926,3461758108,4141999416
31029,3505018652,4198458136
31132,3521200604,4198734672
31236,3564296484,4213627752
31339,3613583796,4214468908
31443,3636130996,4214853708
31546,3670818996,4215445708
31649,3686173856,4215725280
31752,3716346996,4216222708
31856,3759706996,4216962708
31959,3786967428,4217446372
32063,3810871796,4217835908
32166,3826047796,4218094908
32269,3864225180,4220653124
32373,3907047900,4227781256
