RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.70,0.22,0:06.92,0,105104,0,0
90,6.77,0.37,0:07.15,4475,118127,251360,80699
80,6.65,0.75,0:07.41,4151,126947,351187,258395
70,6.67,0.68,0:07.36,4964,112188,351949,337092
60,6.74,0.76,0:07.53,3305,108695,352398,362572
50,6.74,0.82,0:07.56,3525,133866,426398,355969
40,6.90,2.11,0:09.02,25327,358924,1271777,706193
30,6.94,5.62,0:12.59,9627,667857,2968494,3076486
20,7.00,5.91,0:12.92,15105,684419,3069984,3183617
