RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105363,0
90,122925,4517
80,131428,4193
70,117494,5006
60,112312,3347
50,137727,3567
40,384558,25363
30,677797,9669
20,699857,15149
