RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,1.28,0:04.02,8639,777926,330706,14116
90,2.56,2.44,0:05.39,12,648846,1895937,1361594
80,2.60,1.97,0:04.74,8,594708,1519135,919012
70,2.62,2.67,0:05.71,16,669397,2478394,1423167
60,2.60,3.51,0:07.03,1205,841283,2949605,2529843
50,2.62,3.96,0:07.71,561,902772,3064703,2793310
40,2.71,4.05,0:07.91,20,927291,3047211,2807219
30,2.78,3.95,0:07.94,20,936311,3027403,2818682
20,2.89,3.77,0:07.92,23,955658,3007157,2818428
