RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786872,8680
90,692018,52
80,613975,48
70,721726,56
60,1004215,1245
50,1129702,601
40,1187597,62
30,1214431,60
20,1251036,65
