TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
312,0,0
415,0,0
518,0,0
621,0,0
724,0,0
827,0,0
929,0,0
1032,0,0
1135,0,0
1238,0,0
1341,0,0
1444,0,0
1547,0,0
1650,0,0
1754,0,0
1857,0,0
1960,0,0
2063,0,0
2167,0,0
2270,0,0
2373,632772,44966924
2476,1898380,132141236
2580,3826628,258206652
2683,5671436,384398736
2786,7516744,510616920
2889,9364776,636987156
2992,11210144,763015268
3096,13056072,889398524
3199,14901996,1015705748
3302,16751332,1142004304
3406,18598624,1268288712
3509,20446100,1394696948
3612,22295064,1520984632
3715,24140804,1647220176
3819,26010208,1773494100
3922,27855140,1899593912
4025,29700756,2025896812
4128,31546992,2152065044
4231,33394656,2278322308
4335,35257428,2404474528
4438,37120204,2530619172
4541,38985328,2656736700
4644,40856404,2782901032
4747,42702204,2909081184
4850,44548504,3035337364
4954,46394428,3161504532
5057,48241656,3287862804
5160,50088140,3413985420
5263,51935244,3540275236
5367,53780984,3666663932
5470,55629020,3792846280
5573,57475876,3919193668
5676,59322484,4045461832
5780,61168532,4171551840
5883,63012352,4297632080
5986,64858712,4423907816
6089,66703832,4550099968
6192,68549324,4676232320
6295,70395436,4802367964
6399,72240492,4928691516
6502,74086420,5054815212
6605,75930052,5180820492
6708,77776720,5307036540
6811,79622772,5433298132
6915,81469132,5559616256
7018,83315740,5685832228
7121,85164580,5812276296
7224,87012860,5938622620
7328,88860400,6064812572
7431,90705456,6191117636
7534,92552560,6317232628
7637,94397928,6443539852
7741,96243172,6569573440
7844,98089656,6695926284
7947,99933476,6821922924
8050,101779960,6948121548
8153,103624272,7074338600
8256,105471128,7200517688
8359,109895612,7326632528
8463,123140380,7452755660
8566,137712712,7578902716
8669,145763700,7705218576
8773,159013116,7831480988
8876,177382976,7957841364
8979,210735676,8083843408
9082,289481132,8194110984
9186,400689948,8295976164
9289,491643648,8395267872
9392,602013928,8503742424
9495,682715836,8629355796
9598,798389904,8699856912
9701,903535620,8823922448
9805,1016203632,8915679460
9908,1090873056,9041240040
10011,1193707504,9147415420
10114,1306834364,9235616640
10217,1420727736,9330103924
10320,1527142688,9455443948
10423,1640450928,9545374536
10526,1726167660,9660226016
10629,1839057892,9758514212
10732,1946711860,9868775512
10835,2050001704,9973993692
10938,2125119976,10075199708
11041,2236888224,10175629220
11144,2349849988,10262971888
11247,2427976972,10384478308
11350,2536672728,10495218656
11453,2653667432,10568947180
11556,2719149300,10690368072
11659,2834595484,10772460728
11762,2947055224,10866651148
11865,3036625660,10982548728
11968,3150298328,11075786236
12071,3257649872,11201129764
12174,3373763080,11277223328
12278,3481895032,11396905972
12381,3604520616,11428521752
12484,3728321172,11450126276
12587,3854487928,11452281304
12690,3980601572,11454430484
12793,4106601400,11456578632
12897,4232547024,11458730700
12999,4358470960,11460877736
13103,4484229060,11463024772
13206,4610260316,11465175804
13309,4736197268,11467325356
13412,4862244860,11469481620
13515,4988007276,11471630580
13618,5113977840,11473777764
13721,5240006928,11475929388
13824,5365797540,11478073760
13927,5491795200,11480225384
14030,5617677952,11482373900
14133,5743572624,11484522564
14237,5869562696,11486672116
14340,5995526744,11488823444
14443,6121379148,11490970184
14546,6247154580,11493117072
14649,6373126224,11495264552
14752,6498875648,11497411884
14855,6624893896,11499561732
14958,6750840596,11501711580
15061,6876554248,11503858172
15164,7002481444,11506008612
15267,7128466104,11508156980
15370,7254331500,11510303496
15473,7380284712,11512455564
15576,7506425456,11514608596
15679,7632525012,11516757112
15783,7758348144,11518907404
15886,7884225472,11521054588
15989,8010109308,11523203252
16092,8136136232,11525352580
16195,8261716548,11527499248
16298,8387550520,11529644508
16401,8513348720,11531790804
16504,8639272660,11533939764
16607,8765103384,11536090204
16710,8891260392,11538240200
16813,9017206012,11540390640
16916,9142030780,11542521100
17019,9267980740,11544672280
17122,9394056448,11546821684
17225,9520060604,11548973752
17329,9646304332,11551127448
17432,9772235872,11553276556
17535,9898068752,11555423148
17638,10023786732,11557570404
17741,10149770296,11559720252
17844,10275851424,11561871284
17947,10401631192,11564021724
18050,10527652692,11566168760
18153,10653429212,11568316168
18256,10779474572,11570463128
18359,10905165452,11572613052
18462,11031079636,11574760680
18565,11157206292,11576914228
18668,11283100972,11579060448
18772,11408925180,11581213700
18875,11517100800,11583049788
18978,11520256320,11583089972
19082,11520464448,11583093524
19185,11521028128,11583103144
19290,11521028128,11583103144
19393,11521028128,11583103144
19497,11521028128,11583103144
19600,11521028128,11583103144
19703,11521028128,11583103144
19807,11521028128,11583103144
