RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.26,2.71,0:08.97,0,1446010,0,0
90,6.15,3.60,0:09.76,3228,1448640,572240,13753
80,6.19,3.91,0:10.10,3228,1448656,806565,15367
70,6.14,5.95,0:12.13,58981,1599462,1705916,428528
60,5.92,9.18,0:15.11,116242,1956462,3088741,1257959
50,6.34,14.80,0:21.17,273407,2344562,4635079,3578769
40,6.72,39.60,0:46.47,405244,4668740,13274000,12924540
30,6.96,47.56,0:54.65,351859,4878243,14277277,19883785
20,7.16,53.10,1:00.44,303358,4909932,14837447,24581719
