RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446275,0
90,1452172,3270
80,1452192,3270
70,1658772,59023
60,2073018,116284
50,2618303,273449
40,5074313,405286
30,5230540,351901
20,5214032,303401
