RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,4,270,475.782,6.644,2,37.880,342.958,,,,,2,0.105,0.000,270,10.415,0.000,,,
10,0,252149,966047.3,15502108,3438,20030.98,23.451,8,80641.53,4984983,654118.1,9165,5762.583,165.801,252149,681147.6,15070459,,,
10,1,152431,682486.7,3882438,2448,13454.40,24.078,3,39303.38,2218523,529305.3,7261,6483.231,307.054,152431,545881.1,3844368,,,
10,2,153093,767784.7,3553901,2490,14291.45,27.054,7,86256.66,1571665,599218.7,7352,5255.067,109.394,153093,616040.1,3527419,,,
10,3,192,461.461,12.534,16,127.451,47.626,,,,,16,1.097,0.000,192,8.570,0.000,,,
10,4,137,217.539,1.458,,,,,,,,,,,137,5.576,0.000,,,
5,0,593956,3383626,4011591,307466,1810353,553617.2,7,41556.12,730676.1,122025.5,353972,736033.9,737183.3,593956,186622.2,1032852,,,
5,1,467601,3096824,4238854,266725,1472775,10134447,1,7527.699,0.000,101405.1,329114,961791.2,2795107,467601,153841.8,1147127,,,
5,2,474634,3109624,5292489,282884,1650707,392021.3,1,7456.081,0.000,96810.30,332774,776237.0,2068273,474634,149994.7,1314798,,,
5,3,104,271.156,22.965,16,127.343,51.494,,,,,16,0.633,0.000,104,4.688,0.000,,,
5,4,111,171.322,0.548,,,,,,,,,,,111,4.245,0.000,,,
