TIME,RECV,XMIT
4,0,0
107,0,0
210,1180092,81745688
313,2278856,158938568
416,5902476,336774808
519,64732032,389503076
622,117556748,429293172
725,171089664,489781044
828,231601768,539288684
931,284441424,575714920
1034,336470496,625383628
1138,398858352,680512240
1241,457396256,727068700
1344,515009980,769129928
1447,576228532,821411452
1550,629033284,861276520
1653,683878952,907708332
1756,748263836,969203316
1859,805803284,1006444472
1962,863554708,1058756088
2065,924887204,1103808716
2168,979601232,1144645348
2271,1033490808,1193989316
2374,1095067580,1243771484
2477,1153243800,1295851664
2580,1212152808,1336901864
2683,1275053308,1385526864
2786,1327708160,1430054688
2889,1382012904,1468691240
2992,1441931588,1521414084
3095,1501455544,1576041696
3198,1559001252,1613960516
3301,1622306012,1666798388
3404,1677812512,1707446212
3507,1730437416,1749886984
3610,1792135076,1805345904
3713,1848116764,1855179836
3816,1908087944,1896317876
3919,1964913456,1944185264
4022,2024790536,1993844944
4125,2079724540,2031832952
4228,2132042700,2082063968
4331,2197678224,2141374236
4435,2255668320,2179262648
4538,2314221288,2226514148
4641,2373221868,2275707252
4744,2428820656,2313435264
4847,2482452388,2365703932
4950,2544792388,2420820800
5053,2605181608,2461181264
5156,2661611648,2511172868
5259,2723000872,2560733116
5362,2777368920,2603290532
5465,2831527112,2646845136
5568,2903110788,2712635996
5671,2985308176,2776655288
5775,3096096988,2867235764
