RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.82,0.14,0:03.97,0,104870,0,0
90,3.92,0.30,0:04.23,16962,123655,136261,59115
80,3.91,0.64,0:04.56,49983,120002,222734,162268
70,3.89,0.91,0:04.80,71973,134841,257435,219130
60,3.99,0.86,0:04.85,72969,158906,292233,234000
50,4.06,0.80,0:04.87,69671,156380,382329,252120
40,4.22,1.74,0:05.98,115574,575505,1013691,605590
30,4.40,3.38,0:07.89,220566,1083249,1779254,1925896
20,4.42,3.56,0:08.10,230042,1114762,1846497,2018796
